node,age
127250,7.72604000000592
127252,8.50441000000501
224099,13.2085500000057
42315,24.9742000000051
344706,19.3733400000056
344618,5.27681000000575
127242,10.3890000000056
127240,6.62371000000621
127227,7.1536200000055
344715,14.9921400000057
42316,12.8839500000058
304560,5.36293000000569
344714,14.7941500000052
127224,9.92658000000574
344718,15.272120000006
344676,3.50665000000663
304569,7.15306000000601
331280,4.97774000000481
191406,9.92492000000493
1908636,4.92843000000539
1908661,2.41862000000583
344641,4.12799000000541
304540,5.90728000000581
344716,11.0192900000056
127238,1.93873000000531
127222,8.67948000000615
442171,3.81583000000592
304537,3.39359000000604
344713,17.098480000006
344650,0.14056000000619
304520,12.8359000000064
127248,12.3949800000064
344620,5.00644000000557
344662,3.8080700000055
344659,3.18300000000545
64444,5.40083000000504
127220,4.4652600000054
127244,3.85424000000512
344633,4.06515000000491
42279,21.0685200000053
76238,7.31818000000567
42280,5.11017000000538
124343,67.8101000000061
378408,56.1167000000059
124345,21.669190000006
1704383,18.4529200000061
620847,21.8295000000062
1704404,12.2626900000068
2250087,8.31467000000612
1704378,7.86721000000671
596701,10.6839100000052
378409,12.0065200000054
1704406,28.3586800000057
42265,51.0696600000065
124357,47.4435600000061
124358,22.1267100000059
717374,8.1737900000071
717217,12.017800000006
1704453,5.738310000007
2250088,38.3756000000067
1704413,12.6486400000067
717350,18.4010300000073
124372,42.6856700000062
717213,6.19534000000658
1704389,2.5548700000063
2250070,6.45634000000609
1704376,15.778130000007
124373,19.6355100000073
717223,24.5887400000074
1704444,11.6984400000074
1704467,14.0524400000068
124370,13.9074700000065
2613975,7.31139000000712
124375,33.3035400000063
124367,26.5950700000067
717210,5.21565000000646
124376,6.97428000000582
124363,38.2821800000065
2250073,2.68468000000667
419710,6.60458000000654
419714,1.91485000000648
419704,5.26842000000852
419719,1.48692000000756
124364,6.44003000000794
1704393,18.7177100000072
419707,11.3272600000073
1107774,12.3107700000073
2250078,5.14649000000736
2250057,1.45037000000684
419715,16.6180800000075
419705,11.9946900000068
2049217,1.29482000000735
419708,5.32556000000659
1704455,32.9614000000065
717381,12.2283600000083
717368,17.6287400000083
1704428,0.896200000007411
27544,82.6588500000062
140316,24.1730000000052
242268,3.04909000000498
596763,5.26675000000523
42297,37.4950600000066
301167,3.10867000000599
203780,4.60738000000583
282379,7.83705000000555
301170,4.84196000000611
282315,1.66012000000501
270453,2.60000000000582
282010,2.12740000000576
596771,0.900000000004184
1821620,0.311640000004445
138069,1.45000000000437
282039,4.54747350886464e-12
689532,1.00618000000395
689545,4.13686000000325
689523,3.86832000000413
689537,0.185330000003887
689512,2.24982000000455
268711,2.36379000000579
1233228,3.04110000000674
596702,5.45000000000528
282381,6.30356000000575
482362,18.0726900000072
2795461,22.650000000006
124348,41.7782000000061
124386,35.8788200000063
124381,22.546240000006
124382,8.9276100000061
124390,49.7558400000062
124397,17.9709400000065
940358,10.5129500000057
124392,16.4828000000061
682785,12.1468200000063
1610666,3.80103000000599
1610675,5.60223000000587
124394,42.5336000000061
1610657,15.1905500000057
889671,39.6831400000065
596671,9.66025000000718
76230,9.14847000000736
7114,76.8969200000056
42295,3.77401000000646
78608,3.43182000000616
40076,12.2213600000059
129396,26.0000000000064
95599,24.1400000000067
320298,2.00000000000637
320177,3.00000000000637
152595,6.25000000000637
42293,22.280400000006
7115,19.0595100000064
2847988,41.5390000000061
2847966,47.1139200000061
320254,13.1784700000062
72244,4.99478000000636
415322,7.03440000000683
320248,6.63907000000654
151208,45.3880600000057
189907,12.873540000006
40093,66.6272600000066
40102,10.2507300000061
76212,4.58348000000751
509357,5.60181000000739
509482,12.6507900000079
876082,22.8788600000071
2705570,10.269740000007
2839668,43.2970300000061
2558920,28.3167800000065
2558923,17.4980800000067
2558921,26.2850500000059
2839388,28.6043400000062
218770,8.37053000000651
2839395,7.54333000000679
2839390,13.5020400000067
1107781,4.12526000000798
2839396,9.67604000000665
2839391,26.6296400000065
2839397,20.5087300000059
328868,20.5663800000057
509454,13.5300200000047
354900,7.72894000000451
1105815,18.9978600000049
2834787,18.0297000000055
509423,14.6996200000049
218719,11.5354600000055
509351,10.920880000006
2201698,0.249750000006316
218710,31.3992200000066
40133,49.1317400000062
7143,68.0000000000064
42290,42.4114500000069
42291,21.199500000007
213944,5.12564000000657
447264,9.92865000000711
213953,6.46962000000713
447238,11.7663000000075
213949,4.20399000000725
447236,10.3812700000071
213955,1.7029600000069
110799,5.38965000000644
132691,6.48430000000644
132709,9.01537000000644
93375,14.1394900000068
213895,4.59181000000717
76207,8.20970000000671
42289,55.5479900000064
76204,28.6742000000067
157396,1.33375000000615
157392,14.3849000000064
7145,32.9631400000071
7146,1.15009000000828
110792,19.7801000000063
157460,3.57176000000618
189317,37.9697500000066
189319,26.6591700000072
129451,1.04130000000714
95571,22.0912500000068
95567,11.2052000000067
85298,15.9523000000072
189320,19.3576000000076
42287,22.7233000000069
248746,25.9648200000065
545366,17.0250000000069
116123,6.7100000000064
347822,76.0741000000062
416270,3.46520000000601
32434,57.5230000000056
347697,19.4671400000052
115353,80.6015600000064
287131,42.8940000000066
106499,65.6382400000066
301641,18.7707400000063
160827,35.4846900000057
1556192,79.5880100000059
1556193,24.2622500000061
7139,69.0652400000063
65022,55.829760000006
81689,40.5738700000056
85584,19.8537500000057
7140,18.1931600000053
81687,54.2101500000063
581387,30.6000000000067
293340,19.3785200000066
219287,76.1373000000067
456476,54.5248800000063
753410,23.2680300000065
687141,23.7852900000062
1429836,22.4794000000065
753249,31.001740000007
999313,22.1920400000072
691628,53.3234000000066
98966,100.109120000006
198962,6.3664629124105e-12
134904,63.2859600000047
173584,51.011580000004
199090,4.54747350886464e-12
199019,5.45696821063757e-12
2319846,6.3664629124105e-12
41012,90.1395000000075
347744,6.09230000000844
692632,4.63000000000829
41016,78.3981200000062
41178,58.942300000007
41179,45.2360000000072
41025,112.579930000007
245871,22.0852200000072
41183,16.9442000000072
945321,11.5530100000069
945318,16.5245000000068
945328,5.51777000000766
245859,11.3902000000071
41026,40.0982800000074
30263,232.454830000007
177634,111.837770000007
177640,47.4502000000075
57995,144.637860000007
1432024,42.9901900000059
177609,69.7298300000066
1840466,41.9233300000078
177606,34.5308200000081
1840449,24.0203800000072
1432038,14.5867700000063
764576,27.0933500000065
177834,61.9265000000078
177844,108.624100000007
178330,60.6454000000076
177781,39.0065700000068
177767,13.5116000000062
177820,49.3848000000071
177804,59.8949700000067
177799,96.1591000000071
177807,36.6772000000074
177816,2.36306000000695
177837,84.2846000000063
177850,68.740400000006
50642,108.400100000007
158437,76.7640000000065
41033,68.5809200000067
50645,13.5447000000067
177679,4.51000000000658
177857,37.3162000000075
177759,14.9945000000071
177632,127.060570000007
93873,227.595250000007
41030,115.594150000007
147295,67.8278000000073
260289,21.9027000000069
147297,67.3034900000066
177865,26.1456000000062
177860,66.6175000000076
147299,54.148700000007
1683801,134.191380000007
177949,64.3445000000083
177915,45.4477000000079
177955,68.4206000000077
623169,21.8569600000073
177934,58.4859100000076
600663,13.3591000000079
177940,30.3959000000077
93876,95.6426200000069
33342,353.075000000007
7524,290.054660000007
33373,267.149750000006
33381,260.185440000007
30189,103.512600000007
30080,61.6356800000067
249420,72.714190000007
38116,26.7410500000069
13231,28.4465600000058
249564,61.8421900000067
249435,139.062800000007
380377,136.862200000007
692364,95.0444800000059
692365,39.7711400000062
479500,109.672900000006
479506,6.95423000000574
249531,17.4588100000065
33380,131.407580000006
33382,90.2953100000068
33384,65.0000000000064
33383,87.1800000000067
419076,45.0163300000067
38118,71.176170000007
749407,24.0038800000075
749401,0.368800000006559
33385,130.024510000007
136310,13.8692100000062
133083,8.62040000000616
196480,0.254080000006979
87309,29.3830600000056
223994,0.375970000005509
330427,20.4702800000059
133076,22.0716500000062
133104,28.3063000000066
527629,1.34141000000636
224516,16.8000000000065
527552,28.3712200000073
133075,72.9230200000065
38110,27.4490800000067
30161,73.5254400000067
30167,52.8063000000066
30185,38.3156500000068
30164,25.732260000007
30169,33.0096500000072
30162,16.8000000000065
220610,34.6138200000069
220611,46.5422600000065
133090,20.0170700000062
384367,11.2985400000061
133093,15.8000000000075
133066,29.0465100000065
96541,110.544610000006
97056,17.3313100000059
96544,1.54654000000573
7036,132.639420000007
33379,114.390000000007
30098,20.2500000000064
1955247,284.058540000006
33365,284.058540000006
30102,135.816680000007
33372,4.5800000000072
1221406,3.25000000000728
1437234,25.9000300000071
139569,13.3772500000068
139565,25.8817400000071
1437215,44.8774100000082
139714,17.8755900000078
7033,123.260120000006
145353,56.9809600000062
941679,35.227260000006
38087,5.63460000000669
1760994,1.45843000000514
7034,8.0600100000056
2218922,7.6759900000061
1699718,5.87025000000631
1699729,0.334050000006755
1699741,1.88398000000598
407120,8.75674000000527
70903,2.86000000000604
1745524,41.5573000000059
295240,11.4305400000039
1745501,19.0328700000046
1513551,9.99051000000327
1513553,10.9237100000028
1745475,7.229540000003
139462,10.5834200000027
1366421,9.88606000000254
868262,7.77666000000227
1745538,8.78324000000157
1513556,16.1943700000029
1232798,11.1921800000036
1745477,14.5421300000053
1195106,8.07749000000513
134420,6.49421000000439
121866,3.90000000000418
124228,7.80822000000353
124226,7.25000000000364
140063,14.7246900000046
1745569,16.1500700000051
2218862,14.3240200000046
38085,3.88699000000452
254007,0.266440000004877
254008,0.234530000005179
254006,0.319520000004559
1745522,14.2514300000048
1745581,14.1936300000052
1539176,13.7332200000055
1539194,13.6143400000046
1539184,17.9724700000061
33366,142.493520000006
798465,6.3664629124105e-12
798408,18.0220200000049
295212,8.10012000000643
36664,10.2146400000074
1777635,7.02730000000793
798442,16.8246200000067
798427,21.8465400000077
798418,28.2643200000075
1777631,7.09227000000737
798405,11.877420000008
798378,0.32161000000815
1777614,11.1954900000073
798392,18.7088400000066
1777640,23.7400200000066
798421,15.2746700000071
1777646,59.2306000000062
1777610,13.8637200000067
295198,6.3664629124105e-12
798438,6.3664629124105e-12
798459,6.3664629124105e-12
295200,6.3664629124105e-12
295214,5.45696821063757e-12
295221,5.45696821063757e-12
38150,48.5703900000053
30087,5.45696821063757e-12
139616,115.363140000006
36151,255.263470000006
33362,128.916830000006
36152,194.586920000007
130644,78.639020000006
66046,64.6890700000067
390083,9.87501000000702
130619,60.0958800000053
66049,86.5628400000051
130623,53.0698700000048
130529,46.0434700000051
38096,78.0076600000057
548212,9.59793000000627
36155,90.224670000006
390068,39.0732100000059
130582,18.8196600000056
130625,98.9563300000054
390039,65.6680600000054
1308460,67.1872900000053
36158,141.453320000006
130604,3.62594000000536
389992,10.1748900000057
130601,24.3523000000059
390102,120.415510000006
33343,276.246330000007
33345,246.350500000007
33347,198.888310000007
572384,191.315860000007
95677,80.8377900000069
36161,113.776130000007
95675,29.9000000000069
295125,92.570000000007
56096,40.9400000000069
95671,46.7427300000072
95672,49.2295500000073
36162,20.0460800000074
33348,164.660000000007
237200,103.250000000007
237206,31.1500000000069
236831,68.5400000000072
280091,72.9900000000061
33353,182.941500000007
236463,113.040000000006
50655,56.0700000000061
33354,217.311720000007
567286,38.1033000000061
567524,53.9789000000073
85311,35.9300000000057
760240,21.4400000000069
30079,77.0000000000064
236449,77.440000000006
236450,73.8800000000065
567245,34.7918000000063
236635,159.454520000007
236934,49.6339000000062
237084,44.9596000000065
237190,77.425200000007
236345,3.27170000000569
236938,23.2406000000055
248453,30.4776700000057
236348,110.512980000006
236907,110.512980000006
236915,81.6641000000063
237365,37.4679000000069
236704,37.7617000000064
236436,118.807390000006
257980,9.9622400000062
236639,105.918000000006
237284,67.3882000000058
236721,67.1764000000067
57993,126.642710000006
528086,107.700000000006
33356,159.228750000007
633585,11.5700000000079
1652789,17.7000000000071
1941476,15.1100000000069
1768978,26.4400000000069
259820,13.7000000000071
1532880,25.0200000000068
1239204,38.820000000007
1239201,3.15000000000691
1239027,11.8900000000076
633522,24.1300000000074
1239038,11.5400000000072
1239049,6.30000000000746
1239034,18.1800000000076
1276499,30.070000000007
633576,4.90000000000782
236892,5.25000000000637
633631,7.00000000000637
204542,19.9400000000069
1239055,5.60000000000673
1239059,4.20000000000618
204552,2.80000000000655
1239052,4.20000000000618
1239024,19.2300000000068
13248,43.4757600000075
741763,8.75000000000637
633548,24.8300000000072
1239042,35.320000000007
633579,27.2800000000061
181093,26.9300000000067
911713,47.0983600000072
237172,77.5952100000068
237220,13.6083600000065
237221,1.40000000000691
237173,39.4453800000074
181505,7.18316000000686
706306,27.1800000000067
760245,79.1100000000069
33357,193.949480000007
238596,82.780000000007
2869579,50.7300000000068
38106,110.902200000008
209983,104.718700000007
36998,80.9800000000068
299299,1.65000000000691
1577218,34.5600000000068
36999,22.0500000000065
191327,43.1200000000063
209984,96.1100000000069
209985,22.0500000000065
33358,162.644860000008
468261,81.2152800000076
286710,100.702300000007
236385,63.043500000008
236322,161.544600000007
1176471,66.8218000000079
2517576,77.8298500000083
236325,15.1300000000083
30262,218.693480000007
153976,54.7579700000069
59213,10.1700000000064
1930602,301.055060000007
239228,127.291010000007
1476860,118.868900000008
128988,24.7547000000059
160199,19.8203000000067
66242,11.2448000000059
185405,42.3188000000064
138913,57.2072000000062
1871078,10.3926300000066
30005,104.738340000006
160146,9.88748000000669
186218,30.4581900000067
186219,17.6926100000064
294760,23.2841600000056
121227,2.83206000000609
121222,6.29214000000593
186226,13.9076200000063
179153,27.9017700000068
138814,26.9226600000056
1034856,15.1523300000053
186201,30.2784300000067
50631,22.1814000000068
179169,26.8618600000073
33339,365.530000000007
6961,227.975020000007
2510002,191.453000000007
126204,14.6787900000081
638553,32.651690000007
